0025-326X	Marine Pollution Bulletin.	A1	Atualizada em 2012
0095-3628	Microbial Ecology	A1	Atualizada em 2012
0026-3672	Mikrochimica Acta (1966. Print)	A1	Atualizada em 2012
0301-4851	Molecular Biology Reports	A1	Atualizada em 2012
0962-1083	Molecular Ecology (Print)	A1	Atualizada em 2012
1755-0998	Molecular Ecology Resources (Online)	A1	Atualizada em 2012
1755-098X	Molecular Ecology Resources (Print)	A1	Atualizada em 2012
1040-452X	Molecular Reproduction and Development	A1	Atualizada em 2012
2041-1723	Nature Communications	A1	Atualizada em 2012
0031-1820	Parasitology (London. Print)	A1	Atualizada em 2012
0091-3057	Pharmacology, Biochemistry and Behavior	A1	Atualizada em 2012
0031-9384	Physiology & Behavior	A1	Atualizada em 2012
0032-079X	Plant and Soil (Print)	A1	Atualizada em 2012
1553-7390	PLOS Genetics	A1	Atualizada em 2012
1932-6203	Plos One	A1	Atualizada em 2012
0962-8452	Proceedings - Royal Society. Biological Sciences (Print)	A1	Atualizada em 2012
1359-5113	Process Biochemistry (1991)	A1	Atualizada em 2012
0890-6238	Reproductive Toxicology (Elmsford, N.Y.)	A1	Atualizada em 2012
0960-3166	Reviews in Fish Biology and Fisheries	A1	Atualizada em 2012
0036-8075	Science (New York, N.Y.)	A1	Atualizada em 2012
0048-9697	Science of the Total Environment	A1	Atualizada em 2012
0038-0717	Soil Biology & Biochemistry	A1	Atualizada em 2012
0723-2020	Systematic and Applied Microbiology (Print)	A1	Atualizada em 2012
0214-6282	The International Journal of Developmental Biology	A1	Atualizada em 2012
1066-5234	The Journal of Eukaryotic Microbiology	A1	Atualizada em 2012
0887-2333	Toxicology in Vitro	A1	Atualizada em 2012
0041-0101	Toxicon (Oxford)	A1	Atualizada em 2012
0962-8819	Transgenic Research	A1	Atualizada em 2012
0378-1135	Veterinary Microbiology (Amsterdam. Print)	A1	Atualizada em 2012
1873-2550	Veterinary Parasitology (Online)	A1	Atualizada em 2012
0304-4017	Veterinary Parasitology (Print)	A1	Atualizada em 2012
0167-4366	Agroforestry Systems (Print)	A2	Atualizada em 2012
0002-1962	Agronomy Journal (Print)	A2	Atualizada em 2012
0044-7447	Ambio (Oslo)	A2	Atualizada em 2012
0275-2565	American Journal of Primatology (Print)	A2	Atualizada em 2012
1751-732X	Animal (Cambridge. Online)	A2	Atualizada em 2012
1751-7311	Animal (Cambridge. Print)	A2	Atualizada em 2012
0377-8401	Animal Feed Science and Technology (Print)	A2	Atualizada em 2012
0378-4320	Animal Reproduction Science (Print)	A2	Atualizada em 2012
0003-4983	Annals of Tropical Medicine and Parasitology	A2	Atualizada em 2012
0044-8435	Apidologie (Celle)	A2	Atualizada em 2012
0168-1591	Applied Animal Behaviour Science (Print)	A2	Atualizada em 2012
0273-2289	Applied Biochemistry and Biotechnology	A2	Atualizada em 2012
0144-8609	Aquacultural Engineering	A2	Atualizada em 2012
0044-8486	Aquaculture (Amsterdam)	A2	Atualizada em 2012
1365-2095	Aquaculture Nutrition (Online)	A2	Atualizada em 2012
1353-5773	Aquaculture Nutrition (Print)	A2	Atualizada em 2012
1864-7790	Aquatic Biology (Internet)	A2	Atualizada em 2012
1864-7782	Aquatic Biology (Print)	A2	Atualizada em 2012
0090-4341	Archives of Environmental Contamination and Toxicology (Print)	A2	Atualizada em 2012
0307-9457	Avian Pathology	A2	Atualizada em 2012
1049-9644	Biological Control (Print)	A2	Atualizada em 2012
0024-4066	Biological Journal of the Linnean Society	A2	Atualizada em 2012
1615-7591	Bioprocess and Biosystems Engineering (Print)	A2	Atualizada em 2012
0006-3606	Biotropica (Lawrence, KS)	A2	Atualizada em 2012
2152-4971	Cellular Reprogramming	A2	Atualizada em 2012
1612-1872	Chemistry & Biodiversity (Print)	A2	Atualizada em 2012
1095-6433	Comparative Biochemistry and Physiology. Part A, Molecular & Integrative Physiology	A2	Atualizada em 2012
1744-117X	Comparative Biochemistry and Physiology. Part D, Genomics & Proteomics	A2	Atualizada em 2012
0147-9571	Comparative Immunology, Microbiology and Infectious Diseases	A2	Atualizada em 2012
1566-0621	Conservation Genetics	A2	Atualizada em 2012
1572-9737	Conservation Genetics (Dordrecht. Online)	A2	Atualizada em 2012
0950-0618	Construction & Building Materials	A2	Atualizada em 2012
0011-183X	Crop Science	A2	Atualizada em 2012
0011-2240	Cryobiology (Print)	A2	Atualizada em 2012
0343-8651	Current Microbiology (Print)	A2	Atualizada em 2012
1424-859X	Cytogenetic and Genome Research (Online)	A2	Atualizada em 2012
1424-8581	Cytogenetic and Genome Research (Printed ed.)	A2	Atualizada em 2012
0177-5103	Diseases of Aquatic Organisms	A2	Atualizada em 2012
0739-7240	Domestic Animal Endocrinology	A2	Atualizada em 2012
0304-3800	Ecological Modelling	A2	Atualizada em 2012
0906-6691	Ecology of Freshwater Fish	A2	Atualizada em 2012
0147-6513	Ecotoxicology and Environmental Safety	A2	Atualizada em 2012
0167-6369	Environmental Monitoring and Assessment (Print)	A2	Atualizada em 2012
1382-6689	Environmental Toxicology and Pharmacology	A2	Atualizada em 2012
1559-2723	Estuaries and Coasts	A2	Atualizada em 2012
0014-2336	Euphytica (Wageningen)	A2	Atualizada em 2012
1438-2377	European Food Research & Technology (Print)	A2	Atualizada em 2012
0014-4894	Experimental Parasitology	A2	Atualizada em 2012
1090-2449	Experimental Parasitology (Online)	A2	Atualizada em 2012
0165-7836	Fisheries Research	A2	Atualizada em 2012
0920-1742	Fish Physiology and Biochemistry	A2	Atualizada em 2012
1944-0049	Food Additives & Contaminants. Part A. Chemistry, Analysis, Control, Exposure & Risk Assessment (Print)	A2	Atualizada em 2012
1936-976X	Food Analytical Methods (Internet)	A2	Atualizada em 2012
1936-9751	Food Analytical Methods (Print)	A2	Atualizada em 2012
1557-1858	Food Biophysics	A2	Atualizada em 2012
0925-9864	Genetic Resources and Crop Evolution (Print)	A2	Atualizada em 2012
0018-8158	Hydrobiologia (The Hague. Print)	A2	Atualizada em 2012
1054-3139	ICES Journal of Marine Science (Print)	A2	Atualizada em 2012
0020-7128	International Journal of Biometeorology (Print)	A2	Atualizada em 2012
1469-5146	Journal of Agricultural Science (Online)	A2	Atualizada em 2012
0021-8596	Journal of Agricultural Science (Print)	A2	Atualizada em 2012
0931-2668	Journal of Animal Breeding and Genetics (1986)	A2	Atualizada em 2012
0021-8812	Journal of Animal Science	A2	Atualizada em 2012
0021-8839	Journal of Apicultural Research	A2	Atualizada em 2012
1234-1983	Journal of Applied Genetics	A2	Atualizada em 2012
1364-5072	Journal of Applied Microbiology (Print)	A2	Atualizada em 2012
0140-1963	Journal of Arid Environments	A2	Atualizada em 2012
0021-924X	Journal of Biochemistry (Tokyo)	A2	Atualizada em 2012
0250-5991	Journal of Biosciences	A2	Atualizada em 2012
0022-0299	Journal of Dairy Research (Print)	A2	Atualizada em 2012
0022-0493	Journal of Economic Entomology	A2	Atualizada em 2012
0047-2425	Journal of Environmental Quality	A2	Atualizada em 2012
0022-0981	Journal of Experimental Marine Biology and Ecology	A2	Atualizada em 2012
1932-5223	Journal of Experimental Zoology. Part A, Ecological Genetics and Physiology	A2	Atualizada em 2012
1932-5231	Journal of Experimental Zoology. Part A, Ecological Genetics and Physiology (Online)	A2	Atualizada em 2012
0022-1112	Journal of Fish Biology	A2	Atualizada em 2012
0140-7775	Journal of Fish Diseases (Print)	A2	Atualizada em 2012
0889-1575	Journal of Food Composition and Analysis (Print)	A2	Atualizada em 2012
0022-1147	Journal of Food Science	A2	Atualizada em 2012
0022-2011	Journal of Invertebrate Pathology (Print)	A2	Atualizada em 2012
0022-2372	Journal of Mammalogy (Print)	A2	Atualizada em 2012
0924-7963	Journal of Marine Systems	A2	Atualizada em 2012
0022-2461	Journal of Materials Science	A2	Atualizada em 2012
1096-620X	Journal of Medicinal Food	A2	Atualizada em 2012
0022-3573	Journal of Pharmacy and Pharmacology	A2	Atualizada em 2012
0142-7873	Journal of Plankton Research	A2	Atualizada em 2012
0003-021X	Journal of the American Oil Chemists' Society	A2	Atualizada em 2012
0103-5053	Journal of the Brazilian Chemical Society (Impresso)	A2	Atualizada em 2012
1678-4790	Journal of the Brazilian Chemical Society (Online)	A2	Atualizada em 2012
1388-6150	Journal of Thermal Analysis and Calorimetry	A2	Atualizada em 2012
0022-5142	Journal of the Science of Food and Agriculture	A2	Atualizada em 2012
0166-0934	Journal of Virological Methods	A2	Atualizada em 2012
0169-2046	Landscape and Urban Planning	A2	Atualizada em 2012
0024-4201	Lipids	A2	Atualizada em 2012
1871-1413	Livestock Science (Print)	A2	Atualizada em 2012
1323-1650	Marine and Freshwater Research	A2	Atualizada em 2012
1660-3397	Marine Drugs	A2	Atualizada em 2012
0141-1136	Marine Environmental Research	A2	Atualizada em 2012
0309-1740	Meat Science	A2	Atualizada em 2012
0074-0276	Memórias do Instituto Oswaldo Cruz (Impresso)	A2	Atualizada em 2012
1678-8060	Memórias do Instituto Oswaldo Cruz (Online)	A2	Atualizada em 2012
0968-4328	Micron (Oxford. 1993)	A2	Atualizada em 2012
1097-0029	Microscopy Research and Technique (Online)	A2	Atualizada em 2012
1059-910X	Microscopy Research and Technique (Print)	A2	Atualizada em 2012
1420-3049	Molecules (Basel. Online)	A2	Atualizada em 2012
1385-1314	Nutrient Cycling in Agroecosystems	A2	Atualizada em 2012
1383-5769	Parasitology International (Print)	A2	Atualizada em 2012
1432-1955	Parasitology Research (1987. Internet)	A2	Atualizada em 2012
0932-0113	Parasitology Research (1987. Print)	A2	Atualizada em 2012
1522-2152	Physiological and Biochemical Zoology	A2	Atualizada em 2012
0032-5791	Poultry Science (Print)	A2	Atualizada em 2012
0167-5877	Preventive Veterinary Medicine (Print)	A2	Atualizada em 2012
0032-8332	Primates	A2	Atualizada em 2012
0929-8665	Protein and Peptide Letters	A2	Atualizada em 2012
0951-418X	PTR. Phytotherapy Research	A2	Atualizada em 2012
1550-7424	Rangeland Ecology & Management	A2	Atualizada em 2012
1031-3613	Reproduction, Fertility and Development	A2	Atualizada em 2012
0034-5288	Research in Veterinary Science	A2	Atualizada em 2012
1535-1459	Rivers Research and Applications (Print)	A2	Atualizada em 2012
0266-0032	Soil Use and Management	A2	Atualizada em 2012
0022-2631	The Journal of Membrane Biology (Print)	A2	Atualizada em 2012
0022-3395	The Journal of Parasitology	A2	Atualizada em 2012
0093-691X	Theriogenology	A2	Atualizada em 2012
1090-0233	The Veterinary Journal (London, England. 1997)	A2	Atualizada em 2012
1877-959X	Ticks and Tick-borne Diseases	A2	Atualizada em 2012
0300-9858	Veterinary Pathology	A2	Atualizada em 2012
0920-8569	Virus Genes	A2	Atualizada em 2012
0944-2006	Zoology (Jena)	A2	Atualizada em 2012
0001-5113	Acta Adriatica	B1	Atualizada em 2012
0906-4702	Acta Agriculturae Scandinavica. Section A, Animal Science	B1	Atualizada em 2012
0102-8650	Acta Cirúrgica Brasileira (Impresso)	B1	Atualizada em 2012
1678-2674	Acta Cirúrgica Brasileira (Online)	B1	Atualizada em 2012
1744-3091	Acta Crystallographica. Section F	B1	Atualizada em 2012
0873-9749	Acta Ethologica (Print)	B1	Atualizada em 2012
0065-1583	Acta Protozoologica (Druk)	B1	Atualizada em 2012
0001-7272	Acta Zoologica (Stockholm)	B1	Atualizada em 2012
1814-232X	African Journal of Marine Science (Print)	B1	Atualizada em 2012
1996-0808	African Journal of Microbiology Research	B1	Atualizada em 2012
1022-0119	African Journal of Range & Forage Science	B1	Atualizada em 2012
0002-9645	American Journal of Veterinary Research	B1	Atualizada em 2012
0001-3765	Anais da Academia Brasileira de Ciências (Impresso)	B1	Atualizada em 2012
1678-2690	Anais da Academia Brasileira de Ciências (Online)	B1	Atualizada em 2012
0340-2096	Anatomia, Histologia, Embryologia	B1	Atualizada em 2012
1439-0264	Anatomia, Histologia, Embryologia (Internet)	B1	Atualizada em 2012
1836-0939	Animal Production Science (Print)	B1	Atualizada em 2012
1344-3941	Animal Science Journal	B1	Atualizada em 2012
0962-7286	Animal Welfare	B1	Atualizada em 2012
0969-8043	Applied Radiation and Isotopes	B1	Atualizada em 2012
0967-6120	Aquaculture International	B1	Atualizada em 2012
1365-2109	Aquaculture Research (Online)	B1	Atualizada em 2012
1355-557X	Aquaculture Research (Print)	B1	Atualizada em 2012
1463-4988	Aquatic Ecosystem Health & Management	B1	Atualizada em 2012
0990-7440	Aquatic Living Resources	B1	Atualizada em 2012
1745-039X	Archives of Animal Nutrition (Print)	B1	Atualizada em 2012
0301-732X	Archivos de Medicina Veterinaria (Impresa)	B1	Atualizada em 2012
0004-2730	Arquivos Brasileiros de Endocrinologia e Metabologia (Impresso)	B1	Atualizada em 2012
1011-2367	Asian-Australasian Journal of Animal Sciences (Print)	B1	Atualizada em 2012
1976-5517	Asian-Australians Journal of Animal Science	B1	Atualizada em 2012
0006-2928	Biochemical Genetics	B1	Atualizada em 2012
1470-8175	Biochemistry and Molecular Biology Education	B1	Atualizada em 2012
0006-3088	Biologia (Bratislava)	B1	Atualizada em 2012
0716-9760	Biological Research (Print)	B1	Atualizada em 2012
0717-7917	Boletín Latinoamericano y del Caribe de Plantas Medicinales y Aromáticas	B1	Atualizada em 2012
1516-8913	Brazilian Archives of Biology and Technology (Impresso)	B1	Atualizada em 2012
1519-6984	Brazilian Journal of Biology (Impresso)	B1	Atualizada em 2012
1678-4375	Brazilian Journal of Biology (Online)	B1	Atualizada em 2012
0104-6632	Brazilian Journal of Chemical Engineering (Impresso)	B1	Atualizada em 2012
0100-879X	Brazilian Journal of Medical and Biological Research (Impresso)	B1	Atualizada em 2012
1517-8382	Brazilian Journal of Microbiology (Impresso)	B1	Atualizada em 2012
0007-1668	British Poultry Science (Print)	B1	Atualizada em 2012
0007-4861	Bulletin of Environmental Contamination and Toxicology	B1	Atualizada em 2012
0007-4977	Bulletin of Marine Science	B1	Atualizada em 2012
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	B1	Atualizada em 2012
0007-9723	Cahiers de Biologie Marine	B1	Atualizada em 2012
0008-3984	Canadian Journal of Animal Science	B1	Atualizada em 2012
0830-9000	Canadian Journal of Veterinary Research	B1	Atualizada em 2012
0008-4301	Canadian Journal of Zoology (Print)	B1	Atualizada em 2012
0275-7540	Chemistry in Ecology (Print)	B1	Atualizada em 2012
0009-5893	Chromatographia (Wiesbaden)	B1	Atualizada em 2012
1981-1829	Ciência e Agrotecnologia (Online)	B1	Atualizada em 2012
1413-7054	Ciência e Agrotecnologia (UFLA)	B1	Atualizada em 2012
0892-0753	Coastal Management	B1	Atualizada em 2012
0010-3624	Communications in Soil Science and Plant Analysis	B1	Atualizada em 2012
0045-8511	Copeia	B1	Atualizada em 2012
1518-7853	Crop Breeding and Applied Biotechnology (Impresso)	B1	Atualizada em 2012
0143-2044	Cryo-Letters	B1	Atualizada em 2012
1947-6345	CyTA: Journal of Food (Online)	B1	Atualizada em 2012
1212-1819	Czech Journal of Animal Science	B1	Atualizada em 2012
0717-3458	Electronic Journal of Biotechnology	B1	Atualizada em 2012
0378-1909	Environmental Biology of Fishes	B1	Atualizada em 2012
1612-4642	European Journal of Wildlife Research (2004. Print)	B1	Atualizada em 2012
1439-0574	European Journal of Wildlife Research (Internet)	B1	Atualizada em 2012
0014-4797	Experimental Agriculture (Print)	B1	Atualizada em 2012
0919-9268	Fisheries Science	B1	Atualizada em 2012
1939-3210	Food Additives & Contaminants. Part B. Surveillance Communications	B1	Atualizada em 2012
1415-4757	Genetics and Molecular Biology (Impresso)	B1	Atualizada em 2012
1676-5680	Genetics and Molecular Research	B1	Atualizada em 2012
0142-5242	Grass and Forage Science (Print)	B1	Atualizada em 2012
0440-6605	Helminthologia (Tlacené Vydanie)	B1	Atualizada em 2012
1475-4916	Homeopathy (Edinburgh. Print)	B1	Atualizada em 2012
0936-9902	Ichthyological Exploration of Freshwaters	B1	Atualizada em 2012
1364-727X	International Journal of Dairy Technology (Print)	B1	Atualizada em 2012
0960-3123	International Journal of Environmental Health Research (Print)	B1	Atualizada em 2012
0963-7486	International Journal of Food Sciences and Nutrition	B1	Atualizada em 2012
0950-5423	International Journal of Food Science & Technology (Print)	B1	Atualizada em 2012
1434-2944	International Review of Hydrobiology	B1	Atualizada em 2012
1120-1770	Italian Journal of Food Sciences	B1	Atualizada em 2012
1230-1388	Journal of Animal and Feed Sciences	B1	Atualizada em 2012
0931-2439	Journal of Animal Physiology and Animal Nutrition (1986)	B1	Atualizada em 2012
1643-4439	Journal of Apicultural Science	B1	Atualizada em 2012
0175-8659	Journal of Applied Ichthyology	B1	Atualizada em 2012
1056-6171	Journal of Applied Poultry Research (Print)	B1	Atualizada em 2012
1049-8850	Journal of Aquatic Food Product Technology	B1	Atualizada em 2012
0749-0208	Journal of Coastal Research	B1	Atualizada em 2012
0022-0019	Journal of Conchology	B1	Atualizada em 2012
0278-0372	Journal of Crustacean Biology	B1	Atualizada em 2012
1093-4529	Journal of Environmental Science and Health. Part A, Toxic Hazardous Substances and Environmental Engineering	B1	Atualizada em 2012
0360-1234	Journal of Environmental Science and Health. Part B. Pesticides, Food Contaminants, and Agricultural Wastes	B1	Atualizada em 2012
0737-0806	Journal of Equine Veterinary Science (Print)	B1	Atualizada em 2012
0289-0771	Journal of Ethology	B1	Atualizada em 2012
0145-8892	Journal of Food Processing and Preservation	B1	Atualizada em 2012
0146-9428	Journal of Food Quality	B1	Atualizada em 2012
0149-6085	Journal of Food Safety	B1	Atualizada em 2012
0022-149X	Journal of Helminthology	B1	Atualizada em 2012
0047-2565	Journal of Medical Primatology	B1	Atualizada em 2012
0022-2933	Journal of Natural History	B1	Atualizada em 2012
1742-9145	Journal of Plant Interactions (Print)	B1	Atualizada em 2012
0730-8000	Journal of Shellfish Research	B1	Atualizada em 2012
0025-3154	Journal of the Marine Biological Association of the United Kingdom (Print)	B1	Atualizada em 2012
0893-8849	Journal of the World Aquaculture Society	B1	Atualizada em 2012
1040-6387	Journal of Veterinary Diagnostic Investigation	B1	Atualizada em 2012
0140-7783	Journal of Veterinary Pharmacology and Therapeutics (Print)	B1	Atualizada em 2012
1477-8920	Journal of Water and Health	B1	Atualizada em 2012
0090-3558	Journal of Wildlife Diseases	B1	Atualizada em 2012
0718-560X	Latin American Journal of Aquatic Research	B1	Atualizada em 2012
1023-6244	Marine and Freshwater Behaviour and Physiology (Print)	B1	Atualizada em 2012
1934-578X	Natural Product Communications	B1	Atualizada em 2012
1478-6419	Natural Product Research (Print)	B1	Atualizada em 2012
1519-566X	Neotropical Entomology (Impresso)	B1	Atualizada em 2012
1679-6225	Neotropical Ichthyology (Impresso)	B1	Atualizada em 2012
1982-0224	Neotropical Ichthyology (Online)	B1	Atualizada em 2012
1522-2055	North American Journal of Aquaculture	B1	Atualizada em 2012
1002-0160	Pedosphere	B1	Atualizada em 2012
0100-204X	Pesquisa Agropecuária Brasileira (1977. Impressa)	B1	Atualizada em 2012
1678-3921	Pesquisa Agropecuária Brasileira (Online)	B1	Atualizada em 2012
0100-736X	Pesquisa Veterinária Brasileira (Impresso)	B1	Atualizada em 2012
1678-5150	Pesquisa Veterinária Brasileira (Online)	B1	Atualizada em 2012
1388-0209	Pharmaceutical Biology	B1	Atualizada em 2012
0378-2697	Plant Systematics and Evolution	B1	Atualizada em 2012
0100-4042	Química Nova (Impresso)	B1	Atualizada em 2012
1678-7064	Química Nova (Online)	B1	Atualizada em 2012
0033-8451	Radioprotection (Paris. 1966)	B1	Atualizada em 2012
0936-6768	Reproduction in Domestic Animals (1990)	B1	Atualizada em 2012
0100-0683	Revista Brasileira de Ciência do Solo (Impresso)	B1	Atualizada em 2012
1806-9657	Revista Brasileira de Ciência do Solo (Online)	B1	Atualizada em 2012
0085-5626	Revista Brasileira de Entomologia (Impresso)	B1	Atualizada em 2012
0100-2945	Revista Brasileira de Fruticultura (Impresso)	B1	Atualizada em 2012
0103-846X	Revista Brasileira de Parasitologia Veterinária (Impresso)	B1	Atualizada em 2012
1984-2961	Revista Brasileira de Parasitologia Veterinária (Online)	B1	Atualizada em 2012
1806-969X	Revista Brasileira de Zoologia (Online)	B1	Atualizada em 2012
1983-2125	Revista Caatinga (Online)	B1	Atualizada em 2012
0100-316X	Revista Caatinga (UFERSA. Impresso)	B1	Atualizada em 2012
0037-8682	Revista da Sociedade Brasileira de Medicina Tropical (Impresso)	B1	Atualizada em 2012
0036-4665	Revista do Instituto de Medicina Tropical de São Paulo (Impresso)	B1	Atualizada em 2012
0103-9016	Scientia Agricola (USP. Impresso)	B1	Atualizada em 2012
0214-8358	Scientia Marina	B1	Atualizada em 2012
0921-4488	Small Ruminant Research	B1	Atualizada em 2012
0361-6525	Sociobiology	B1	Atualizada em 2012
1695-971X	Spanish Journal of Agricultural Research	B1	Atualizada em 2012
0038-9056	Starke (Weinheim)	B1	Atualizada em 2012
0165-5752	Systematic Parasitology	B1	Atualizada em 2012
1018-7081	The Journal of Animal and Plant Sciences	B1	Atualizada em 2012
0040-8166	Tissue & Cell	B1	Atualizada em 2012
0049-4747	Tropical Animal Health and Production	B1	Atualizada em 2012
1940-0829	Tropical Conservation Science	B1	Atualizada em 2012
0564-3295	Tropical Ecology	B1	Atualizada em 2012
1300-0179	Turkish Journal of Zoology	B1	Atualizada em 2012
0165-7380	Veterinary Research Communications	B1	Atualizada em 2012
1061-4303	Water Environment Research	B1	Atualizada em 2012
0277-5212	Wetlands (Wilmington, N.C.)	B1	Atualizada em 2012
1257-5011	World Rabbit Science	B1	Atualizada em 2012
0043-9339	World's Poultry Science Journal	B1	Atualizada em 2012
0733-3188	Zoo Biology	B1	Atualizada em 2012
1984-4670	Zoologia (Curitiba): an international journal for zoology	B1	Atualizada em 2012
1984-4689	Zoologia (Curitiba. Online)	B1	Atualizada em 2012
0289-0003	Zoological Science	B1	Atualizada em 2012
1175-5326	Zootaxa (Auckland. Print)	B1	Atualizada em 2012
1175-5334	Zootaxa (Online)	B1	Atualizada em 2012
0967-1994	Zygote (Cambridge. Print)	B1	Atualizada em 2012
0102-3306	Acta Botanica Brasílica (Impresso)	B2	Atualizada em 2012
0187-7151	Acta Botánica Mexicana	B2	Atualizada em 2012
0326-2383	Acta Farmacéutica Bonaerense	B2	Atualizada em 2012
1679-9216	Acta Scientiae Veterinariae (Online)	B2	Atualizada em 2012
1678-0345	Acta Scientiae Veterinariae (UFRGS. Impresso)	B2	Atualizada em 2012
1679-9275	Acta Scientiarum. Agronomy (Impresso)	B2	Atualizada em 2012
1807-8621	Acta Scientiarum. Agronomy (Online)	B2	Atualizada em 2012
1806-2563	Acta Scientiarum. Technology (Impresso)	B2	Atualizada em 2012
1807-8664	Acta Scientiarum. Technology (Online)	B2	Atualizada em 2012
1405-3195	Agrociencia (Montecillo)	B2	Atualizada em 2012
0003-5599	Anti-Corrosion Methods and Materials	B2	Atualizada em 2012
0003-9438	Archiv fur Tierzucht / Archives of Animal Breeding	B2	Atualizada em 2012
0004-0622	Archivos Latinoamericanos de Nutrición	B2	Atualizada em 2012
0102-0935	Arquivo Brasileiro de Medicina Veterinária e Zootecnia	B2	Atualizada em 2012
1678-4162	Arquivo Brasileiro de Medicina Veterinária e Zootecnia (Online)	B2	Atualizada em 2012
0004-9433	Australian Journal of Dairy Technology	B2	Atualizada em 2012
0144-8765	Biological Agriculture & Horticulture	B2	Atualizada em 2012
1981-3163	Bioscience Journal (Online)	B2	Atualizada em 2012
0102-0323	Boletim do Centro de Pesquisa e Processamento de Alimentos (Impresso)	B2	Atualizada em 2012
0046-9939	Boletim do Instituto de Pesca (Impresso)	B2	Atualizada em 2012
1678-2305	Boletim do Instituto de Pesca (Online)	B2	Atualizada em 2012
0304-8799	Bosque (Valdivia. Impresa)	B2	Atualizada em 2012
1678-4324	Brazilian Archives of Biology and Technology (Online)	B2	Atualizada em 2012
1679-8759	Brazilian Journal of Oceanography (Impresso)	B2	Atualizada em 2012
1984-8250	Brazilian Journal of Pharmaceutical Sciences (Impresso)	B2	Atualizada em 2012
0108-0288	Bulletin of The European Association of Fish Pathologists	B2	Atualizada em 2012
0104-7760	CERNE (UFLA)	B2	Atualizada em 2012
0954-2299	Chemical Speciation and Bioavailability	B2	Atualizada em 2012
0718-5820	Chilean Journal of Agricultural Research (Print)	B2	Atualizada em 2012
